58.526,47.652,62.44,44.499,67.563,43.062,73.019,43.113,78.254,44.428,88.708,44.953,92.98,44.578,97.366,45.291,101.46,46.831,104.75,50.004,82.702,49.622,82.596,55.541,82.409,61.36,82.217,67.446,75.692,70.53,78.716,71.181,81.725,71.942,84.606,71.424,87.433,71.084,62.325,53.515,66.079,52.448,70.089,51.965,74.605,52.633,70.254,53.057,66.314,53.512,90.307,53.054,94.352,52.919,98.269,53.656,102.5,54.967,98.274,54.718,94.219,54.005,70.864,82.898,74.537,79.904,78.557,78.287,82.435,78.69,85.966,78.283,89.686,79.676,93.195,82.983,90.319,88.654,87.052,91.062,82.929,91.326,78.753,90.68,74.888,87.366,78.139,81.02,82.503,81.176,86.432,81.275,86.771,86.485,82.788,86.332,78.551,85.537,2
58.9,47.431,62.684,44.351,67.699,43.058,73.005,43.215,78.101,44.489,88.628,45.21,92.82,44.817,97.114,45.306,101.1,46.553,104.56,49.507,82.702,49.763,82.59,55.597,82.409,61.299,82.287,67.241,75.796,70.69,78.785,71.496,81.81,72.39,84.831,71.762,87.703,71.175,62.309,53.696,66.092,52.73,70.079,52.222,74.404,52.866,70.168,53.236,66.32,53.677,90.51,53.136,94.437,53.057,98.188,53.772,102.34,55.006,98.217,54.703,94.332,53.989,70.387,82.893,74.349,79.895,78.533,78.34,82.462,78.634,85.867,78.34,89.673,79.527,93.036,82.685,90.157,88.176,86.853,90.556,82.949,90.785,78.772,90.221,74.734,87.298,78.141,81.115,82.584,81.127,86.359,81.286,86.545,86.116,82.744,86.028,78.516,85.527,2
58.554,48.216,62.392,44.961,67.406,43.524,72.844,43.398,78.232,44.556,88.796,44.988,93.225,44.766,97.646,45.616,101.7,47.222,104.96,50.702,82.905,49.709,82.784,55.81,82.555,61.724,82.345,67.928,75.915,70.44,78.913,71.144,81.982,71.972,84.83,71.489,87.62,71.084,62.404,53.812,66.082,52.53,70.114,52.102,74.561,52.943,70.261,53.376,66.33,53.896,90.373,53.373,94.393,53.062,98.391,53.785,102.61,55.26,98.366,54.986,94.231,54.239,71.002,82.863,74.743,80.033,78.763,78.361,82.614,78.712,85.943,78.203,89.667,79.509,93.216,82.919,90.201,88.707,87.116,91.55,83.048,92.104,78.826,91.115,75.027,87.453,78.494,81.025,82.719,80.996,86.418,81.055,86.895,87.172,83.007,87.488,78.762,86.192,2
46.19,37.6,49.111,32.007,54.317,29.355,60.42,28.651,66.112,30.659,79.729,30.665,84.804,29.164,90.112,30.021,94.62,33.053,96.411,38.899,73.491,38.449,73.574,44.733,73.766,50.896,74.001,57.343,65.788,59.846,69.523,60.273,73.11,61.187,76.718,60.542,80.101,60.078,51.397,43.629,55.191,42.446,59.219,41.697,64.09,42.055,59.577,42.92,55.44,43.379,80.373,42.666,84.999,42.329,88.949,42.959,92.559,44.296,88.817,44.203,84.71,43.552,58.805,72.158,63.168,68.355,67.875,66.582,72.028,67.252,76.31,67.115,80.762,69.078,83.53,73.373,80.591,78.466,76.06,80.917,71.81,81.157,68.017,80.004,63.788,77.22,67.303,69.288,71.941,69.367,76.88,69.802,76.5,77.476,71.979,78.541,67.643,76.92,2
46.476,36.921,49.402,31.762,54.391,29.202,60.27,28.55,65.786,30.383,80.046,30.381,85.07,29.045,90.214,30.037,94.626,33.095,96.569,38.513,73.459,38.192,73.488,44.284,73.565,50.262,73.688,56.523,65.977,59.85,69.58,60.025,73.022,60.789,76.439,60.396,79.668,60.11,51.467,43.346,55.334,42.267,59.25,41.555,64.028,41.873,59.626,42.703,55.496,43.155,80.46,42.603,84.998,42.308,88.953,42.962,92.667,44.173,88.914,44.115,84.772,43.479,58.985,72.311,63.221,68.257,67.948,66.412,72.048,67.015,76.332,66.993,80.817,69.003,83.451,73.369,80.764,78.873,76.185,81.234,71.926,81.338,68.156,80.018,63.852,77.364,67.297,69.006,71.965,69.072,76.93,69.595,76.555,77.892,72.12,78.753,67.853,77.005,2
46.969,36.276,49.732,31.154,54.603,28.582,60.387,27.962,65.879,29.632,79.63,29.722,84.554,28.593,89.68,29.422,94.147,32.359,96.175,37.636,73.622,37.983,73.716,44.266,73.846,50.508,74.065,56.763,66.359,59.463,69.997,59.837,73.436,60.666,76.805,60.201,79.916,59.759,52.006,43.057,55.726,41.928,59.698,41.141,64.152,41.541,59.949,42.66,55.906,43.02,80.593,42.317,84.986,41.934,88.904,42.515,92.471,43.892,88.77,43.989,84.807,43.392,59.103,72.198,62.837,68.455,67.561,66.468,72.051,66.932,76.526,67.031,81.207,69.097,84.123,73.245,81.327,79.847,76.798,83.498,71.994,84.465,67.353,82.815,63.128,78.644,66.811,69.439,71.935,69.361,77.298,70.033,77.25,79.158,72.088,80.808,67.004,78.647,2
46.441,36.923,49.422,31.452,54.662,28.73,60.779,28.032,66.364,30.014,80.184,29.935,85.178,28.504,90.369,29.516,94.734,32.716,96.49,38.403,73.798,37.777,73.83,44.016,73.914,50.161,74.042,56.524,66.028,59.597,69.783,59.966,73.351,60.765,76.961,60.314,80.241,59.844,51.623,43.133,55.605,41.823,59.591,41.14,64.339,41.793,59.955,42.766,55.708,43.205,80.51,42.411,85.159,41.782,89.146,42.415,92.748,43.879,89.143,44.029,84.985,43.384,59.187,71.92,63.422,67.96,68.261,66.113,72.27,66.724,76.604,66.762,81.071,68.814,83.608,73.058,81.035,78.993,76.485,81.724,72.15,81.932,68.424,80.58,63.907,77.377,67.744,68.812,72.22,68.887,77.15,69.357,76.833,77.881,72.372,78.85,68.253,77.214,2
46.999,36.719,49.915,31.693,54.897,29.109,60.729,28.281,66.123,30.162,80.183,30.165,84.966,28.64,90.021,29.774,94.319,32.897,96.1,38.276,73.603,37.794,73.548,43.824,73.635,49.747,73.715,55.964,66.141,59.316,69.593,59.748,72.987,60.565,76.53,60.13,79.847,59.56,51.899,43.173,55.749,41.978,59.513,41.356,64.295,41.727,59.937,42.507,55.897,42.941,80.592,42.266,85.21,42.043,89.027,42.66,92.501,44.05,88.965,43.896,84.921,43.234,59.568,71.67,63.846,67.871,68.318,66.035,72.289,66.412,76.561,66.503,80.865,68.497,83.638,72.707,80.668,77.787,76.431,79.935,72.341,79.928,68.778,78.883,64.351,76.242,67.852,68.797,72.277,68.76,77.081,69.143,76.694,76.218,72.349,76.915,68.439,75.486,2
46.434,36.581,49.506,31.108,54.786,28.435,60.944,27.911,66.611,29.984,80.287,29.804,85.243,28.349,90.359,29.24,94.708,32.355,96.538,37.967,74.04,37.768,74.186,44.021,74.372,50.139,74.601,56.497,66.331,59.383,70.033,59.867,73.608,60.831,77.322,60.291,80.645,59.714,51.689,43.172,55.815,41.731,59.827,40.976,64.581,41.736,60.071,42.642,55.845,43.056,80.55,42.238,85.239,41.737,89.218,42.387,92.874,44.053,89.131,43.893,84.982,43.183,59.69,71.31,64.02,67.626,68.796,65.838,72.727,66.573,76.825,66.498,80.971,68.63,83.479,73.035,80.622,78.217,76.299,80.726,72.095,80.89,68.354,79.358,64.198,76.151,68.272,68.644,72.6,68.788,77.246,69.214,76.718,76.795,72.362,77.759,68.398,75.84,2
46.595,36.722,49.55,31.361,54.746,28.803,60.823,28.404,66.334,30.732,80.56,30.46,85.328,28.875,90.29,29.776,94.537,32.852,96.347,38.282,73.749,37.57,73.804,43.631,73.923,49.565,74.057,55.797,66.343,59.349,69.863,59.658,73.232,60.52,76.717,60.049,79.94,59.646,51.796,43.083,55.789,41.798,59.677,41.068,64.457,41.669,60.024,42.525,55.892,42.947,80.651,42.179,85.33,41.879,89.288,42.519,92.863,44.094,89.129,43.915,85.007,43.183,59.792,71.292,64.246,67.591,68.769,65.907,72.551,66.596,76.522,66.462,80.785,68.482,83.583,72.837,80.608,77.482,76.252,79.403,72.34,79.412,68.853,78.236,64.586,75.609,68.133,68.609,72.428,68.777,77.058,69.048,76.751,75.745,72.505,76.226,68.555,74.741,2
46.761,36.307,49.719,31.209,54.762,28.541,60.677,28.023,66.161,30.055,80.612,29.757,85.331,28.266,90.225,29.222,94.313,32.213,96.095,37.557,73.784,37.482,73.751,43.454,73.855,49.327,73.947,55.474,66.512,59.28,69.85,59.637,73.084,60.296,76.524,59.935,79.687,59.413,51.954,43.025,55.854,41.559,59.706,40.954,64.368,41.552,60.036,42.425,55.953,42.85,80.82,41.907,85.314,41.551,89.216,42.138,92.573,43.857,88.962,43.599,85.029,42.913,59.776,71.302,64.261,67.648,68.677,65.984,72.474,66.53,76.586,66.397,80.711,68.177,83.613,72.434,80.54,76.799,76.34,78.361,72.409,78.221,68.928,77.42,64.514,75.246,68.208,68.79,72.35,68.944,76.893,68.993,76.54,74.548,72.396,74.904,68.775,73.842,2
46.572,36.09,49.632,30.963,54.711,28.519,60.648,28.087,66.133,30.195,80.434,30.118,85.072,28.598,89.834,29.369,93.952,32.16,95.975,37.296,73.815,37.267,73.91,43.34,74.09,49.289,74.303,55.47,66.731,58.804,70.119,59.225,73.411,60.063,76.753,59.544,79.843,58.995,52.175,42.823,56.04,41.638,59.788,40.893,64.325,41.249,60.086,42.261,56.068,42.709,80.706,41.727,85.095,41.635,89.001,42.261,92.443,43.697,88.804,43.572,84.845,42.877,59.902,71.327,64.247,67.479,68.824,65.754,72.678,66.444,76.646,66.245,80.826,68.188,83.64,72.494,80.845,77.283,76.428,79.206,72.485,79.168,68.976,78.128,64.58,75.633,68.182,68.682,72.568,68.791,77.317,69.018,76.958,75.339,72.59,75.71,68.68,74.397,2
46.878,35.698,49.814,30.5,54.88,28.033,60.866,27.417,66.455,29.412,80.574,29.457,85.307,28.03,90.205,28.799,94.455,31.594,96.331,36.926,74.153,37.289,74.415,43.51,74.727,49.686,75.091,56.014,67.23,58.74,70.8,59.093,74.223,59.878,77.64,59.353,80.673,58.758,51.858,42.773,55.948,41.557,59.986,40.657,64.708,41.126,60.263,42.295,56.024,42.713,80.316,41.673,84.983,41.346,89.062,41.958,92.742,43.496,88.889,43.471,84.748,42.771,59.755,71.294,64.186,67.436,68.819,65.639,72.907,66.417,77.237,66.324,81.575,68.351,83.982,72.878,81.587,78.482,77.28,81.639,72.71,82.164,68.435,80.58,64.267,76.874,67.854,68.444,72.78,68.527,78.052,69.122,77.872,77.628,72.908,78.971,68.078,76.822,2
47.025,35.039,50.125,30.018,55.232,27.619,61.108,27.064,66.59,29.15,80.297,29.118,85.079,27.731,90.013,28.504,94.301,31.295,96.039,36.677,74.204,36.922,74.454,43.202,74.756,49.399,75.136,55.791,67.051,58.498,70.708,58.814,74.137,59.673,77.618,59.124,80.664,58.49,51.69,42.611,55.788,41.119,59.886,40.279,64.573,40.977,60.18,42.023,55.878,42.363,80.188,41.532,84.809,40.862,89.022,41.483,92.651,43.21,88.831,43.228,84.653,42.609,59.73,71.281,63.966,67.314,68.811,65.447,72.717,66.047,76.796,66.017,81.017,67.958,83.561,72.452,81.149,79.033,77.075,82.495,72.622,83.262,68.405,81.716,63.963,77.635,67.987,68.336,72.623,68.294,77.517,68.881,77.388,78.023,72.768,79.71,68.158,77.47,2
47.092,35.154,50.074,29.915,55.158,27.298,61.082,26.584,66.609,28.466,79.841,28.907,84.928,27.437,90.107,28.2,94.591,31.094,96.486,36.683,74.153,36.877,74.509,43.126,74.904,49.278,75.41,55.585,67.146,58.472,70.843,58.734,74.309,59.567,77.768,59.027,80.803,58.425,51.674,42.605,55.84,41.04,60.09,40.184,64.754,41.001,60.379,42.198,55.962,42.517,80.492,41.564,85.114,40.824,89.355,41.395,93.176,43.224,89.206,43.3,84.964,42.707,59.941,71.421,63.869,67.405,68.75,65.41,72.691,65.972,76.77,65.942,81.203,67.93,83.845,72.606,81.326,79.586,77.237,83.756,72.714,85.095,68.21,83.567,63.714,78.887,68.03,68.458,72.566,68.26,77.466,68.92,77.468,79.073,72.769,81.163,67.999,78.932,2
47.311,35.683,50.097,30.441,55.014,27.69,60.926,26.85,66.49,28.515,80.326,28.941,85.271,27.607,90.258,28.474,94.492,31.46,96.274,36.832,74.31,36.813,74.667,42.948,75.141,49.027,75.703,55.177,67.348,57.909,71.046,58.218,74.434,59.072,77.906,58.533,81.007,57.901,52.238,42.326,56.2,40.788,60.3,40.058,64.62,40.735,60.53,41.829,56.29,42.114,80.932,41.122,85.255,40.501,89.315,41.117,92.959,42.946,89.144,42.938,85.123,42.327,60.126,71.584,63.828,67.382,68.713,65.214,72.894,65.528,77.099,65.65,81.634,67.514,84.341,72.255,81.902,79.885,78.024,84.951,73.165,86.807,68.175,85.171,63.626,79.823,67.884,68.295,72.789,67.998,78.071,68.656,78.341,79.685,73.062,82.288,67.765,79.96,2
46.787,35.539,49.974,30.103,55.246,27.498,61.377,26.953,67.167,29.31,80.465,29.192,85.361,27.69,90.391,28.481,94.678,31.591,96.23,37.352,74.343,37.214,74.604,43.308,74.894,49.349,75.266,55.595,67.038,58.091,70.648,58.485,74.184,59.38,77.653,58.776,80.65,58.109,51.965,42.601,56.099,40.96,60.269,40.094,64.9,40.906,60.511,41.98,56.173,42.372,80.415,41.288,85.013,40.81,89.163,41.486,92.75,43.263,88.913,43.208,84.719,42.48,60.362,71.052,64.444,66.778,69.133,64.908,73.037,65.458,76.949,65.432,81.089,67.453,83.272,72.575,81.129,78.253,77.107,81.538,72.945,82.022,68.96,80.572,64.698,76.954,68.566,67.88,72.957,67.75,77.49,68.334,77.407,77.391,73.134,78.608,68.832,76.519,2
47.088,35.063,50.235,29.876,55.279,27.147,61.268,26.365,66.967,28.184,80.648,28.274,85.469,27.256,90.281,28.064,94.415,30.989,96.198,36.254,74.3,37.046,74.659,43.091,75.019,49.119,75.462,55.114,67.316,57.784,70.909,58.102,74.297,58.846,77.543,58.488,80.341,58.02,52.178,42.183,56.207,40.717,60.323,39.9,64.666,40.667,60.456,41.801,56.324,42.052,80.73,41.07,85.1,40.583,89.162,41.148,92.658,42.979,88.906,42.925,84.95,42.34,59.792,71.221,63.686,67.087,68.556,64.997,72.812,65.326,77.006,65.507,81.259,67.666,83.57,72.472,81.45,79.546,77.51,83.88,72.72,85.216,67.944,83.369,63.605,78.511,67.714,68.026,72.661,67.674,77.759,68.441,77.918,79.247,72.965,81.54,67.802,78.922,2
47.226,35.039,50.359,29.853,55.423,27.2,61.362,26.515,66.993,28.481,80.444,28.498,85.321,27.285,90.204,27.981,94.412,30.93,96.222,36.275,74.342,37.055,74.743,43.11,75.173,49.141,75.655,55.187,67.178,57.887,70.849,58.208,74.359,59.003,77.741,58.612,80.637,58.05,52.08,42.203,56.163,40.649,60.382,39.816,64.799,40.786,60.496,41.968,56.24,42.196,80.494,41.139,84.944,40.511,89.113,41.019,92.661,42.939,88.91,43.049,84.833,42.457,59.753,71.153,63.763,66.921,68.699,64.808,72.823,65.155,76.954,65.302,81.241,67.459,83.591,72.369,81.359,79.838,77.376,84.403,72.65,85.758,67.968,83.808,63.618,78.924,67.973,67.984,72.668,67.615,77.557,68.413,77.59,79.606,72.879,81.751,67.998,79.102,2
47.461,34.541,50.586,29.626,55.516,27.144,61.227,26.504,66.601,28.355,80.325,28.296,85.375,27.166,90.348,27.978,94.633,30.86,96.427,36.158,74.557,36.878,74.876,42.797,75.227,48.675,75.672,54.597,67.554,57.721,71.193,57.877,74.521,58.552,77.896,58.246,80.81,57.765,52.298,42.168,56.297,40.68,60.412,39.839,64.794,40.518,60.645,41.785,56.446,42.086,80.731,40.925,85.217,40.444,89.384,41.053,93.003,42.978,89.186,42.998,85.111,42.333,60.045,71.49,63.836,67.07,68.677,64.834,72.86,65.17,77.027,65.283,81.332,67.462,83.751,72.623,81.737,80.186,77.97,84.934,73.155,86.482,68.372,84.573,63.842,79.452,68.052,67.944,72.784,67.608,77.747,68.309,78.095,80.097,73.232,82.382,68.262,79.786,2
47.276,34.876,50.26,29.735,55.19,27.006,61.058,26.307,66.711,28.145,80.489,28.408,85.289,27.324,90.069,27.996,94.267,30.787,96.179,35.874,74.33,37.011,74.797,43.043,75.211,49.047,75.708,55.01,67.377,57.888,70.948,58.105,74.327,58.818,77.589,58.532,80.466,58.109,52.229,42.121,56.195,40.612,60.387,39.729,64.809,40.539,60.584,41.792,56.372,42.074,80.578,41.048,84.917,40.404,89.041,41,92.682,42.87,88.827,42.93,84.821,42.295,60.104,71.412,63.752,67.048,68.694,64.796,72.98,65.253,77.043,65.344,81.273,67.558,83.475,72.606,81.446,79.806,77.695,84.35,73.021,85.782,68.182,83.839,63.862,78.97,67.93,67.978,72.788,67.683,77.703,68.481,77.955,79.62,73.186,81.988,68.149,79.081,2
47.058,35.489,50.078,30.204,55.065,27.309,61.041,26.755,66.601,28.932,80.572,28.95,85.516,27.54,90.56,28.44,94.76,31.634,96.63,37.104,73.993,37.216,74.307,43.267,74.637,49.208,75.072,55.292,67.251,57.904,70.698,58.112,74.004,58.905,77.273,58.472,80.221,58.054,52.594,42.199,56.43,40.726,60.333,39.854,64.853,40.6,60.637,41.565,56.552,41.986,80.604,41.031,85.089,40.694,89.147,41.341,92.751,43.067,88.928,42.98,84.882,42.257,61.073,71.02,64.726,66.684,69.207,64.722,73.111,65.372,76.854,65.275,81.033,67.305,83.123,72.311,80.956,77.561,77.102,80.675,73.193,81.253,69.34,79.842,65.165,76.461,68.813,67.649,73.006,67.553,77.233,68.171,77.129,76.863,73.229,77.871,69.289,76.099,2
47.297,34.899,50.224,29.838,54.939,27.049,60.687,26.202,66.297,27.713,80.691,28.264,85.617,27.326,90.444,28.188,94.618,30.989,96.808,35.93,74.075,36.872,74.513,42.952,74.95,48.972,75.437,54.962,67.413,57.852,70.996,58.006,74.339,58.691,77.474,58.435,80.287,58.063,52.334,42.154,56.161,40.793,60.254,39.912,64.496,40.406,60.438,41.532,56.372,41.849,80.982,40.903,85.168,40.473,89.319,41.022,93.085,42.883,89.138,42.707,85.15,42.093,60.382,71.966,63.638,67.421,68.347,64.984,72.823,65.324,77.012,65.457,81.332,67.705,83.772,72.906,81.561,80.004,77.753,84.713,73.007,86.328,68.017,84.451,63.798,79.484,67.556,68.245,72.637,67.845,77.744,68.671,78.043,79.862,73.054,82.366,67.792,79.626,2
47.68,34.401,50.738,29.409,55.589,26.838,61.247,26.188,66.652,27.863,80.521,27.916,85.563,26.94,90.433,27.865,94.518,30.702,96.341,35.757,74.456,36.768,74.836,42.847,75.22,48.929,75.683,55.007,67.558,57.755,71.157,58.054,74.455,58.825,77.766,58.404,80.587,57.893,52.686,41.985,56.54,40.506,60.55,39.702,64.784,40.373,60.766,41.635,56.687,41.896,81.093,40.821,85.372,40.253,89.395,40.813,92.799,42.713,89.198,42.8,85.313,42.119,60.568,71.938,63.958,67.426,68.742,65.095,72.98,65.367,77.082,65.493,81.365,67.685,83.757,72.802,81.523,80.129,77.998,84.845,73.377,86.483,68.657,84.666,64.287,79.762,68.155,68.354,72.76,67.868,77.601,68.623,78.048,80.15,73.435,82.525,68.603,80.132,2
47.314,35.22,50.38,30.027,55.331,27.284,61.242,26.507,66.767,28.3,80.557,28.427,85.614,27.467,90.551,28.414,94.621,31.295,96.441,36.4,74.411,36.555,74.832,42.609,75.283,48.613,75.794,54.667,67.418,57.803,71.109,58.073,74.505,58.866,77.844,58.47,80.702,58.048,51.953,42.319,56.18,40.834,60.427,40.012,64.926,40.576,60.625,41.7,56.318,41.97,80.822,40.971,85.432,40.558,89.703,41.18,93.512,43.051,89.528,42.952,85.342,42.236,60.377,72.019,63.752,67.4,68.654,65.057,73.027,65.492,77.198,65.543,81.603,67.717,83.97,72.827,81.807,80.333,78.112,85.329,73.325,87.092,68.392,85.094,63.887,79.937,68.039,68.197,72.884,67.876,77.895,68.575,78.23,80.349,73.415,82.93,68.305,80.288,2
47.674,34.597,50.615,29.574,55.432,26.964,61.142,26.334,66.698,27.94,80.539,28.387,85.584,27.383,90.452,28.151,94.672,30.84,96.903,35.691,74.335,36.874,74.686,42.92,75.028,48.967,75.444,55.062,67.372,58.042,71.013,58.211,74.401,58.976,77.798,58.603,80.804,58.148,52.449,42.158,56.373,40.684,60.539,39.861,64.91,40.504,60.747,41.573,56.579,41.849,81.057,41.141,85.385,40.565,89.592,41.103,93.403,42.96,89.473,42.84,85.402,42.196,60.662,72.082,63.881,67.537,68.692,65.024,73.035,65.356,77.168,65.463,81.364,67.795,83.707,73.056,81.496,80.207,77.751,84.8,73.078,86.382,68.33,84.57,64.153,79.689,68.131,68.37,72.812,67.949,77.689,68.809,77.91,79.906,73.184,82.359,68.386,79.693,2
47.657,35.095,50.628,29.836,55.52,27.092,61.303,26.4,66.737,28.111,80.8,28.219,85.911,27.261,90.796,28.23,94.822,31.236,96.675,36.316,74.567,36.503,75.004,42.597,75.429,48.638,75.917,54.758,67.664,57.885,71.237,58.115,74.53,58.881,77.86,58.52,80.729,58.103,52.335,42.195,56.349,40.543,60.52,39.763,64.933,40.365,60.728,41.571,56.542,41.82,81.203,40.91,85.538,40.306,89.679,40.899,93.385,42.879,89.563,42.769,85.534,42.103,60.733,72.177,63.823,67.557,68.687,65.121,73.01,65.493,77.133,65.611,81.396,67.847,83.691,73.118,81.65,80.432,78.042,85.183,73.281,87.034,68.346,85.144,64.012,79.931,68.228,68.286,72.85,67.888,77.714,68.62,78.03,80.238,73.336,82.895,68.439,80.327,2
47.594,35.049,50.549,29.988,55.412,27.252,61.178,26.539,66.72,28.119,80.514,28.418,85.555,27.389,90.446,28.186,94.539,30.964,96.523,35.923,74.514,36.606,74.989,42.57,75.447,48.482,75.977,54.508,67.702,58.165,71.33,58.315,74.731,59.082,78.073,58.678,80.983,58.211,52.285,42.327,56.334,40.741,60.582,39.955,65.058,40.514,60.838,41.697,56.58,41.95,81.132,41.029,85.503,40.469,89.697,40.984,93.625,42.913,89.635,42.833,85.518,42.206,60.971,72.242,64.115,68.017,68.9,65.598,73.183,65.927,77.171,66.061,81.219,68.187,83.579,73.189,81.629,80.575,78.085,85.506,73.342,87.495,68.376,85.635,64.126,80.259,68.446,68.736,72.985,68.286,77.673,69.177,77.98,80.506,73.392,83.211,68.563,80.586,2
47.789,35.345,50.727,30.214,55.609,27.516,61.373,26.559,66.958,27.948,80.82,28.234,85.872,27.37,90.81,28.522,94.802,31.403,96.754,36.232,74.579,36.567,74.985,42.53,75.382,48.419,75.892,54.535,67.665,57.943,71.315,58.039,74.576,58.705,77.972,58.364,80.991,57.906,52.381,42.338,56.332,40.467,60.538,39.725,65.005,40.426,60.837,41.578,56.525,41.894,81.389,41.13,85.814,40.208,90.059,40.719,93.856,42.869,89.968,42.858,85.824,42.252,60.606,72.352,64.008,67.966,68.884,65.528,73.052,65.679,77.058,65.923,81.114,68.263,83.778,73.345,81.362,80.861,77.936,85.965,73.246,87.956,68.365,86.257,63.998,80.539,68.501,68.81,72.899,68.301,77.443,69.234,77.851,80.575,73.328,83.325,68.523,81.024,2
47.432,35.275,50.296,29.793,55.391,26.971,61.508,26.299,67.461,28.115,80.409,28.658,85.56,27.525,90.712,28.216,95.042,31.223,97.171,36.422,74.513,36.809,74.947,43.089,75.264,49.296,75.674,55.677,67.425,58.28,71.078,58.63,74.538,59.435,77.855,59.084,80.83,58.556,52.365,42.18,56.414,40.532,60.813,39.702,65.488,40.516,60.979,41.72,56.62,41.967,80.925,41.338,85.439,40.518,89.803,40.992,93.726,42.939,89.627,43.074,85.413,42.44,61.279,71.953,64.547,67.877,69.255,65.64,73.292,66.161,77.057,66.325,80.744,68.608,83.223,73.506,80.853,79.208,77.296,83.018,72.927,84.071,68.601,82.407,64.785,78.057,68.943,69.027,73.05,68.826,77.226,69.741,77.272,78.303,73.222,80.162,69.106,77.766,2
47.514,34.876,50.369,29.55,55.415,26.757,61.463,26.294,67.436,28.039,80.561,28.49,85.833,27.401,91.024,27.967,95.358,30.74,97.48,35.927,74.445,36.58,74.921,42.902,75.371,49.194,75.826,55.605,67.45,58.622,71.141,58.936,74.633,59.725,78.038,59.417,80.97,58.821,52.202,42.022,56.189,40.545,60.444,39.669,64.988,40.201,60.656,41.587,56.391,41.907,81.151,41.014,85.512,40.426,89.654,40.899,93.527,42.752,89.45,42.874,85.436,42.192,61.241,72.077,64.61,68.488,69.123,66.361,73.207,66.845,77.035,67.086,80.685,69.148,83.316,74,80.994,79.548,77.381,83.316,72.832,84.465,68.376,82.673,64.603,78.313,68.833,69.793,72.937,69.787,77.173,70.558,77.256,78.568,73.095,80.51,68.89,78.047,2
46.992,35.272,50.102,29.849,55.371,27.242,61.498,26.743,67.352,28.712,80.794,29.044,85.905,27.975,91.035,28.839,95.171,31.668,97.307,36.873,74.356,36.719,74.785,42.956,75.214,49.091,75.608,55.477,67.672,58.55,71.154,58.795,74.391,59.432,77.588,59.185,80.542,58.736,51.955,42.261,55.993,40.393,60.199,39.73,65.104,40.536,60.47,41.691,56.194,42.017,81.233,41.279,85.684,40.581,89.841,41.091,93.513,42.914,89.549,42.928,85.535,42.263,61.495,71.825,65.318,68.42,69.821,66.558,73.531,67.252,77.06,67.083,80.478,69.044,82.784,73.724,80.146,77.038,76.578,79.065,72.749,79.342,69.301,78.137,65.493,75.561,69.426,69.934,73.178,70.085,77.101,70.383,76.833,75.357,73.101,76.059,69.653,74.557,2
46.96,35.683,49.938,30.048,55.333,27.346,61.675,26.902,67.683,28.847,80.836,28.965,86.118,28.041,91.321,28.895,95.447,31.904,97.371,37.301,74.337,36.819,74.848,43.142,75.308,49.296,75.763,55.842,67.738,58.855,71.366,58.927,74.597,59.683,77.836,59.267,80.898,58.872,52.056,42.366,55.889,40.535,60.11,39.818,64.923,40.559,60.448,41.572,56.223,42.039,81.324,41.246,85.635,40.645,89.685,41.184,93.207,43.018,89.381,42.966,85.471,42.283,61.568,72.068,65.493,68.971,70.044,67.225,73.728,68,77.236,67.657,80.965,69.398,83.552,73.755,81.064,77.097,77.21,78.988,73.444,79.055,69.95,77.945,66.006,75.554,69.727,70.699,73.528,70.857,77.54,71.143,77.546,75.237,73.708,75.709,70.101,74.457,2
46.657,35.608,49.801,29.927,55.306,27.168,61.537,26.58,67.447,28.563,80.723,28.392,86.042,27.39,91.228,28.409,95.374,31.385,97.394,36.75,74.423,36.884,74.818,43.031,75.201,49.019,75.566,55.309,68.023,59.395,71.32,59.512,74.196,60.143,77.245,59.877,80.196,59.515,52.625,42.427,56.343,40.739,60.284,40.074,64.997,40.617,60.711,41.674,56.744,42.006,81.426,41.069,85.726,40.618,89.722,41.037,93.096,42.791,89.323,42.711,85.564,42.139,61.464,72.072,65.453,69.33,69.901,67.55,73.808,68.283,77.514,67.802,81.095,69.657,83.441,73.389,80.99,76.038,77.257,77.151,73.599,76.923,70.248,76.507,65.941,74.878,70.116,71.418,73.574,71.714,77.304,71.638,77.257,73.685,73.657,73.775,70.562,73.192,2
46.721,35.243,50.014,29.697,55.542,27.118,61.68,26.63,67.467,28.592,80.885,28.42,86.154,27.543,91.268,28.416,95.395,31.241,97.399,36.323,74.312,36.954,74.636,43.08,74.947,49.017,75.265,55.278,68.005,59.62,71.224,59.743,74.043,60.332,77.089,60.079,80.031,59.613,52.369,42.25,56.096,40.601,60.089,40.011,64.82,40.624,60.529,41.746,56.431,42.029,81.435,41.171,85.749,40.658,89.741,41.021,93.131,42.689,89.456,42.759,85.599,42.198,61.924,72.219,65.681,69.433,69.963,67.703,73.683,68.349,77.301,67.904,80.859,69.611,83.227,73.453,80.724,76.006,77.03,77.313,73.466,77.08,70.192,76.634,66.096,74.851,69.994,71.549,73.463,71.756,77.181,71.682,77.184,73.866,73.541,73.91,70.332,73.275,2
