51.506,34.882,54.191,29.201,59.08,26.111,64.98,25.198,71.075,26.461,82.889,26.826,88.265,26.122,93.226,27.008,97.728,29.697,99.686,34.962,77.677,35.441,78.163,40.846,78.67,46.211,79.176,51.776,70.823,56.542,74.341,56.585,77.9,57.074,81.22,56.848,84.191,56.327,56.053,41.142,60.057,38.95,64.35,38.272,68.948,39.444,64.672,40.903,60.333,41.271,83.849,39.976,88.137,38.829,92.316,39.604,96.104,41.997,92.205,42.198,88.018,41.41,64.853,71.289,68.42,67.888,72.512,64.914,76.53,64.618,80.303,65.31,83.541,67.975,85.5,72.848,83.368,79.201,80.364,83.985,75.913,85.88,71.251,84.087,67.555,78.891,72.515,68.97,76.21,67.986,80.164,69.366,80.229,77.695,76.224,80.482,71.807,77.728,5
51.358,35.11,54.116,29.462,59.062,26.326,64.969,25.344,71.118,26.584,83.003,26.917,88.437,26.236,93.5,27.227,98.039,30.013,99.932,35.391,77.733,35.507,78.265,40.935,78.802,46.326,79.331,51.888,70.9,56.592,74.45,56.675,77.979,57.218,81.332,56.981,84.331,56.47,56.004,41.209,60.16,38.924,64.574,38.316,69.214,39.668,64.798,41.04,60.395,41.37,83.652,40.136,87.975,38.872,92.274,39.667,96.158,42.084,92.217,42.346,87.94,41.561,64.792,71.281,68.298,67.827,72.522,64.934,76.492,64.671,80.43,65.394,83.663,68.092,85.514,72.931,83.423,79.31,80.309,84.109,75.767,85.836,71.209,83.957,67.489,78.77,72.496,69.09,76.208,68.129,80.251,69.542,80.322,77.805,76.16,80.349,71.78,77.631,5
51.807,35.358,54.453,29.425,59.425,26.394,65.377,25.37,71.496,26.606,83.055,26.978,88.395,26.143,93.405,26.943,98.031,29.595,100.01,35.096,77.867,35.521,78.439,40.84,79.022,46.096,79.575,51.579,70.983,56.387,74.578,56.532,78.231,57.112,81.621,56.724,84.69,56.148,56.076,41.203,60.309,38.875,64.763,38.15,69.445,39.577,64.884,41.027,60.431,41.355,84.012,40.079,88.494,38.808,92.789,39.522,96.597,41.942,92.664,42.274,88.368,41.471,65.067,71.571,68.598,67.879,72.861,65.038,76.858,64.779,80.485,65.474,83.605,67.986,85.646,72.929,83.415,79.435,80.407,84.041,76.146,85.804,71.549,83.989,67.86,78.877,72.841,68.809,76.575,67.866,80.406,69.31,80.395,78.155,76.535,80.699,72.175,78.162,5
51.61,35.283,54.334,29.544,59.268,26.5,65.241,25.507,71.42,26.854,83.021,27.187,88.444,26.311,93.523,27.144,98.107,29.774,99.965,35.315,77.718,35.788,78.177,41.183,78.653,46.5,79.081,52.004,70.69,56.711,74.193,56.888,77.715,57.498,81.174,57.207,84.264,56.669,56.085,41.187,60.159,38.955,64.497,38.271,69.121,39.521,64.781,40.945,60.427,41.355,83.932,40.021,88.361,38.74,92.674,39.533,96.573,41.94,92.583,42.236,88.301,41.494,64.926,71.378,68.368,68.034,72.479,65.154,76.369,64.961,80.221,65.708,83.366,68.4,85.487,73.055,83.279,79.457,80.178,84.085,75.636,85.551,71.229,83.481,67.601,78.487,72.619,69.386,76.121,68.427,79.93,69.929,80.119,77.858,76.176,80.267,72.08,77.397,5
51.296,35.651,53.906,29.704,58.912,26.452,64.949,25.322,71.205,26.448,82.746,26.842,88.194,26.166,93.372,27.208,98.05,29.911,100.19,35.269,77.551,35.341,78.113,40.892,78.66,46.352,79.24,52.062,70.858,56.852,74.478,56.88,78.014,57.32,81.265,57.02,84.314,56.598,55.403,41.452,59.753,39.066,64.376,38.327,69.046,39.742,64.499,41.214,59.821,41.588,83.79,40.133,88.298,38.825,92.802,39.571,96.736,42.102,92.649,42.387,88.256,41.598,64.647,71.912,68.357,68.203,72.606,65.37,76.561,65.012,80.187,65.643,83.375,68.247,85.827,73.065,83.444,80.229,80.551,85.583,75.985,87.573,71.043,85.509,67.237,79.907,72.437,69.287,76.339,68.373,80.172,69.664,80.349,78.941,76.274,81.655,71.457,79.158,5
51.251,35.474,54.015,29.581,59.05,26.314,65.03,25.228,71.169,26.389,83.105,26.845,88.513,26.205,93.587,27.219,98.047,29.927,100.03,35.065,77.805,35.362,78.38,40.98,78.974,46.513,79.625,52.194,70.87,56.893,74.506,56.998,78.091,57.485,81.432,57.194,84.489,56.655,55.641,41.352,60.063,39.055,64.584,38.327,69.099,39.684,64.692,41.211,60.11,41.502,84,40.087,88.437,38.817,92.788,39.489,96.601,41.928,92.663,42.289,88.389,41.578,64.799,71.79,68.429,68.178,72.847,65.43,76.605,65.237,80.177,65.785,83.298,68.311,85.531,73.003,83.358,80.111,80.613,85.502,76.128,87.628,71.362,85.605,67.437,79.845,72.666,69.282,76.386,68.496,80.131,69.745,80.36,78.793,76.449,81.585,71.875,79.009,5
51.288,35.131,54.043,29.312,59.178,26.293,65.154,25.213,71.44,26.324,83.109,27.062,88.35,26.304,93.338,27.208,97.926,29.609,100.05,34.617,77.588,35.617,78.181,41.004,78.821,46.28,79.428,51.82,70.945,56.905,74.535,56.849,77.97,57.336,81.338,57.043,84.464,56.608,55.433,41.286,59.869,38.819,64.491,38.081,69.025,39.844,64.502,41.241,59.739,41.514,83.963,40.175,88.328,38.577,92.75,39.287,96.547,41.881,92.692,42.3,88.367,41.578,64.87,71.927,68.555,68.189,72.892,65.385,76.621,65.069,80.15,65.636,83.349,68.189,85.457,73.136,83.244,80.465,80.518,85.916,76.154,87.956,71.331,86.087,67.332,80.343,72.619,69.347,76.428,68.384,80.298,69.655,80.371,79.005,76.417,81.639,71.684,79.563,5
51.509,35.446,54.233,29.637,59.345,26.795,65.329,25.903,71.577,27.046,82.902,27.452,88.271,26.609,93.285,27.348,97.938,29.814,99.962,35.282,77.772,35.616,78.347,41.133,78.925,46.574,79.476,52.257,70.995,56.717,74.599,56.803,78.235,57.456,81.628,57.037,84.707,56.485,55.839,41.386,60.047,39.022,64.53,38.232,69.307,39.641,64.739,41.179,60.234,41.585,83.878,40.225,88.247,38.864,92.614,39.659,96.428,42.121,92.473,42.378,88.154,41.626,65.144,71.644,68.629,68.08,72.866,65.35,76.637,65.28,80.104,65.836,83.151,68.377,85.263,73.155,82.962,79.515,80.008,84.023,75.786,85.661,71.426,83.776,67.945,78.83,72.898,69.311,76.365,68.487,79.975,69.812,79.962,77.902,76.202,80.379,72.223,77.602,5
51.155,35.367,54.006,29.59,59.165,26.625,65.159,25.642,71.442,26.804,83.337,27.162,88.636,26.551,93.51,27.457,97.976,29.941,99.811,35.286,77.857,35.647,78.328,40.957,78.907,46.197,79.455,51.721,70.841,56.81,74.463,56.799,78.049,57.388,81.423,57.048,84.521,56.584,55.144,41.349,59.585,39.074,64.101,38.324,68.89,39.689,64.344,41.16,59.695,41.503,83.824,40.31,88.371,39.014,92.78,39.763,96.634,42.219,92.732,42.479,88.338,41.743,64.643,71.531,68.406,68.008,72.778,65.266,76.522,65.069,80.094,65.656,83.133,68.263,85.279,73.095,83.22,80.306,80.367,85.287,76.023,86.994,71.515,84.84,67.573,79.425,72.719,69.153,76.337,68.188,80.063,69.575,80.215,78.879,76.456,81.346,72.214,78.508,5
51.412,35.677,53.995,29.771,59.032,26.742,65.022,25.722,71.231,26.778,82.997,27.298,88.302,26.517,93.225,27.241,97.776,29.629,99.71,35.031,77.846,35.775,78.423,41.22,79.059,46.538,79.683,52.099,71.104,56.74,74.649,56.845,78.2,57.501,81.546,57.121,84.594,56.581,55.788,41.149,60.036,39.014,64.473,38.236,69.168,39.527,64.659,40.987,60.199,41.332,83.963,40.134,88.231,38.931,92.5,39.634,96.317,41.951,92.406,42.172,88.188,41.45,64.889,71.27,68.426,67.897,72.76,65.171,76.657,65.046,80.273,65.779,83.538,68.358,85.62,73.115,83.328,79.91,80.105,84.387,75.814,85.974,71.359,83.948,67.723,78.811,72.738,69.148,76.365,68.309,80.126,69.803,80.088,78.317,76.241,80.586,72.133,77.659,5
51.023,36.054,53.828,30.03,59.177,27.053,65.388,26.23,71.752,27.542,82.748,28.013,88.116,26.966,93.234,27.572,97.946,30.105,99.864,35.778,77.866,35.808,78.473,41.239,79.127,46.528,79.718,52.124,70.992,56.556,74.64,56.803,78.325,57.542,81.724,57.098,84.813,56.45,55.417,41.453,59.697,39.258,64.189,38.391,69.173,39.576,64.498,40.961,59.929,41.413,83.785,40.143,88.321,38.983,92.653,39.758,96.425,42.075,92.539,42.211,88.185,41.406,64.879,71.274,68.556,67.889,72.917,65.329,76.756,65.396,80.275,65.964,83.408,68.41,85.536,72.969,83.21,79.359,80.136,83.626,75.95,85.037,71.596,83.086,68.037,78.256,72.874,69.048,76.505,68.307,80.262,69.656,80.242,77.847,76.43,80.242,72.327,77.201,5
51.009,36.072,53.792,30.03,59.226,27.142,65.4,26.356,71.803,27.667,82.763,27.944,88.025,26.979,92.999,27.506,97.675,29.816,99.6,35.338,77.854,35.682,78.495,41.118,79.194,46.486,79.859,52.116,71.073,56.477,74.669,56.618,78.28,57.282,81.592,56.911,84.578,56.342,55.188,41.491,59.58,39.424,64.122,38.584,68.934,39.644,64.32,40.874,59.744,41.296,83.84,40.131,88.363,39.025,92.644,39.781,96.501,41.974,92.607,42.07,88.279,41.282,64.768,71.363,68.469,67.908,72.886,65.329,76.688,65.261,80.085,65.846,83.28,68.253,85.481,72.791,83,79.621,79.964,84.179,75.804,85.961,71.301,84.121,67.628,79.074,72.687,68.841,76.404,68.101,80.182,69.461,80.073,78.485,76.211,81.018,71.918,78.173,5
51.426,35.464,54.204,29.798,59.356,27.05,65.288,26.117,71.395,27.377,83.106,27.83,88.311,27.017,93.182,27.734,97.841,29.899,99.861,35.097,77.807,35.739,78.409,41.202,79.13,46.536,79.819,52.219,70.968,56.694,74.644,56.71,78.286,57.399,81.725,56.904,84.855,56.329,55.022,41.586,59.531,39.543,64.034,38.754,68.815,39.899,64.205,41.171,59.513,41.514,83.846,40.385,88.383,39.28,92.752,39.972,96.727,42.107,92.867,42.308,88.447,41.57,64.771,71.487,68.878,68.02,73.105,65.377,76.683,65.25,80.019,65.697,83.136,68.106,85.42,72.766,82.896,79.826,80.014,84.832,75.879,86.702,71.458,84.825,67.637,79.564,72.801,69.112,76.449,68.203,80.081,69.489,79.958,78.646,76.302,81.264,71.978,78.631,5
51.163,35.827,54.192,30.205,59.454,27.548,65.374,26.817,71.586,28.005,83.252,28.141,88.555,27.253,93.493,27.867,98.204,30.086,100.5,35.17,77.942,35.523,78.357,40.88,78.808,46.117,79.337,51.698,70.951,56.793,74.638,56.794,78.103,57.441,81.53,56.951,84.728,56.356,55.075,41.454,59.635,39.316,64.207,38.508,69.042,39.76,64.322,41.005,59.467,41.367,84.159,40.238,88.798,38.947,93.255,39.726,97.279,41.947,93.368,42.164,88.825,41.393,64.686,71.915,68.561,67.975,73.027,65.267,76.567,65.198,79.936,65.612,83.184,68.077,85.377,73.093,83.156,80.883,80.236,86.097,76.111,87.823,71.657,85.956,67.557,80.339,72.638,68.843,76.348,68.122,80.161,69.264,80.266,79.531,76.477,81.97,72.047,79.577,5
51.062,35.974,54.119,30.459,59.31,27.672,65.22,26.766,71.468,27.724,83.435,28.01,88.785,27.35,93.777,28.106,98.287,30.544,100.26,35.78,77.996,35.629,78.478,41.197,79.034,46.643,79.638,52.37,71.309,57.046,74.911,57.04,78.292,57.645,81.555,57.205,84.682,56.599,55.516,41.309,59.88,39.352,64.309,38.544,68.882,39.462,64.429,40.654,59.845,41.124,84.369,39.902,88.796,39.021,93.097,39.727,96.856,41.793,93.141,41.876,88.857,41.059,64.596,71.902,68.586,68.224,72.934,65.453,76.688,65.252,80.503,65.798,83.876,68.449,85.977,73.09,83.995,80.828,81.044,86.326,76.426,88.266,71.72,86.32,67.637,80.494,72.676,69.173,76.506,68.386,80.618,69.708,80.864,79.545,76.74,82.128,72.124,79.619,5
51.283,35.636,54.324,30.392,59.347,27.745,65.059,26.939,71.042,27.94,82.684,28.292,88.149,27.457,93.205,27.933,97.959,30.153,100.19,35.348,77.73,35.746,78.153,41.158,78.677,46.494,79.187,52.046,70.961,56.738,74.513,56.797,78.022,57.37,81.307,56.963,84.226,56.303,55.591,41.359,59.844,39.39,64.25,38.652,68.87,39.57,64.432,40.971,59.903,41.382,84.028,39.988,88.396,38.99,92.734,39.763,96.605,41.947,92.788,42.125,88.474,41.332,64.635,71.578,68.449,67.993,72.664,65.313,76.289,65.193,79.908,65.705,83.388,68.223,85.501,72.84,83.122,79.958,80.05,85.025,75.744,86.985,71.28,85.093,67.471,79.716,72.485,68.974,76.067,68.232,79.993,69.452,79.887,78.632,76.007,81.411,71.702,78.706,5
51.282,36.467,54.156,30.806,59.336,28.197,65.199,27.414,71.444,28.255,83.234,28.354,88.591,27.671,93.456,28.217,98.071,30.447,100.07,35.64,77.964,35.763,78.506,41.136,79.142,46.432,79.819,51.994,71.28,56.415,74.921,56.641,78.421,57.333,81.72,56.842,84.738,56.115,55.606,41.421,59.868,39.642,64.235,38.867,68.778,39.606,64.338,40.81,59.853,41.245,84.3,39.965,88.685,39.15,92.939,39.961,96.727,41.957,92.922,41.945,88.643,41.095,65.204,71.369,68.879,67.901,73.121,65.267,76.796,65.177,80.192,65.648,83.621,67.971,86.045,72.475,83.673,79.862,80.695,85.057,76.424,86.982,71.754,85.017,67.921,79.552,72.86,68.728,76.556,68.035,80.421,69.269,80.588,79.022,76.662,81.713,72.156,78.882,5
51.195,35.845,54.206,30.37,59.377,27.763,65.214,27.033,71.412,27.958,82.922,28.391,88.297,27.648,93.225,28.148,97.912,30.373,99.908,35.671,77.748,35.694,78.381,41.234,79.066,46.667,79.672,52.343,70.81,56.751,74.449,56.979,78.048,57.841,81.487,57.321,84.518,56.61,55.329,41.526,59.544,39.822,63.881,38.938,68.637,39.488,64.178,40.805,59.696,41.324,83.906,39.983,88.331,39.259,92.532,40.108,96.408,42.043,92.558,41.959,88.314,41.13,64.742,71.06,68.386,67.847,72.708,65.488,76.256,65.638,79.595,66.005,83.066,68.275,85.611,72.722,82.964,79.37,79.723,83.766,75.641,85.29,71.416,83.403,67.66,78.392,72.478,69.175,76.004,68.68,79.68,69.731,79.717,78.051,75.976,80.196,71.94,77.251,5
50.692,36.48,53.888,31.067,59.238,28.765,65.082,27.838,71.446,28.322,83.247,28.604,88.71,28.354,93.605,28.975,98.224,31.046,100.56,35.876,77.621,35.207,78.205,40.773,78.82,46.128,79.421,51.761,70.969,56.994,74.723,57.032,78.14,57.658,81.478,57.096,84.529,56.318,55.061,41.576,59.357,40.103,63.575,39.384,68.103,39.822,63.726,40.704,59.191,41.244,84.517,40.129,89.032,39.552,93.085,40.306,96.869,41.847,93.247,41.863,89.027,40.944,64.193,71.662,68.129,68.661,72.78,66.206,76.681,66.147,80.48,66.25,83.989,68.342,86.465,72.44,83.978,80.106,81.102,85.782,76.2,87.662,71.274,85.661,67.153,79.586,72.056,69.007,76.547,68.393,81.227,69.254,81.387,79.747,76.624,82.888,71.423,79.835,5
50.891,36.969,53.811,31.123,59.325,28.538,65.176,27.529,71.614,28.142,82.875,28.515,88.357,28.133,93.211,28.798,97.854,31.089,99.594,36.636,77.526,34.915,78.139,40.491,78.839,45.931,79.444,51.615,70.822,57.089,74.531,57.137,77.821,57.719,81.005,57.171,83.952,56.457,55.364,41.937,59.26,40.216,63.335,39.399,67.842,39.865,63.69,40.772,59.448,41.416,84.006,40.023,88.461,39.417,92.411,40.329,95.86,42.19,92.386,41.925,88.278,40.983,63.166,71.377,67.655,68.94,72.501,66.793,76.221,66.864,80.016,66.768,83.667,68.343,86.62,72.096,83.793,78.53,80.964,83.511,76.144,85.319,71.433,83.448,67.252,77.999,71.837,69.556,76.142,69.217,80.95,69.809,81.284,78.136,76.54,81.247,71.627,78.194,5
51.301,36.793,53.933,30.993,59.32,28.361,65.049,27.419,71.308,28.107,83.309,28.465,88.564,27.949,93.329,28.615,97.915,31.019,99.356,36.802,77.457,35.191,77.932,40.59,78.448,45.873,78.851,51.384,70.776,57.405,74.284,57.39,77.528,57.848,80.651,57.472,83.595,56.935,55.781,41.71,59.442,40.035,63.521,39.293,67.922,39.911,63.828,40.843,59.687,41.44,84.027,40.099,88.363,39.435,92.163,40.425,95.503,42.337,92.046,42.007,88.117,41.102,63.247,70.991,67.465,68.945,72.242,67.045,76.03,67.164,79.771,67.122,83.572,68.285,86.899,71.468,84.054,78.012,81.183,82.823,76.352,84.427,71.691,82.548,67.36,77.418,71.794,69.943,75.989,69.825,80.743,70.199,81.466,77.547,76.793,80.225,71.989,77.492,5
51.171,36.198,54.03,30.631,59.446,28.533,65.093,27.615,71.288,28.395,83.344,28.64,88.657,28.309,93.357,28.702,97.936,30.668,99.834,35.948,77.441,34.991,77.955,40.533,78.522,45.859,78.995,51.504,70.738,57.215,74.362,57.242,77.653,57.782,80.92,57.164,84.01,56.535,55.358,41.652,59.272,40.092,63.412,39.344,67.993,39.804,63.654,40.737,59.297,41.324,84.005,39.95,88.443,39.422,92.4,40.311,95.917,42.01,92.423,41.837,88.265,40.917,63.125,70.84,67.78,68.708,72.549,66.894,76.282,66.978,80.097,66.863,83.888,68.2,86.98,71.6,84.15,79.034,81.179,84.399,76.329,86.015,71.519,83.824,67.368,77.736,71.744,69.667,76.214,69.401,81.149,69.888,81.697,78.569,76.877,81.66,71.596,78.483,5
51.131,36.381,53.953,30.755,59.438,28.435,65.106,27.513,71.35,28.265,82.999,28.522,88.347,28.015,93.187,28.573,97.826,30.806,99.642,36.317,77.516,34.75,77.921,40.208,78.415,45.52,78.807,51.183,70.341,57.077,74.121,57.185,77.601,57.784,80.864,57.168,83.919,56.454,55.354,41.619,59.334,40.108,63.469,39.353,68.087,39.761,63.784,40.686,59.424,41.251,83.781,40.071,88.389,39.471,92.373,40.361,96.062,42.13,92.471,41.867,88.214,40.963,62.976,70.937,67.629,68.494,72.493,66.596,76.16,66.695,79.739,66.55,83.586,67.974,86.766,71.652,83.819,78.66,80.942,84.036,76.169,85.68,71.476,83.608,67.219,77.772,71.831,69.313,76.127,69.102,80.767,69.585,81.268,78.586,76.621,81.656,71.572,78.476,5
50.864,36.226,53.751,30.465,59.283,28.074,65.074,27.049,71.434,27.886,83.21,28.2,88.529,27.814,93.373,28.37,98.006,30.581,99.738,35.977,77.598,34.564,78.131,40.262,78.742,45.786,79.277,51.617,70.838,57.066,74.595,57.138,77.971,57.705,81.16,57.119,84.15,56.417,55.236,41.5,59.249,39.974,63.417,39.186,68.086,39.623,63.766,40.587,59.356,41.18,83.856,39.913,88.459,39.324,92.407,40.234,95.955,41.972,92.506,41.724,88.329,40.772,63.155,70.727,67.666,68.213,72.49,66.255,76.417,66.421,80.325,66.244,84.114,67.764,87.101,71.356,84.36,78.964,81.506,84.693,76.281,86.56,71.166,84.235,67.079,77.859,71.636,69.145,76.333,68.935,81.376,69.489,82.008,78.656,76.862,82.058,71.257,78.559,5
50.899,35.972,53.763,30.269,59.214,27.839,65.009,26.757,71.427,27.453,83.656,27.724,88.706,27.481,93.353,27.999,97.69,30.176,99.495,35.315,77.668,34.731,78.275,40.249,78.947,45.603,79.611,51.218,70.881,56.843,74.562,56.972,77.968,57.563,81.219,56.952,84.27,56.227,55.102,41.633,59.157,40.047,63.356,39.165,68.05,39.458,63.68,40.52,59.292,41.174,84.089,39.656,88.525,39.172,92.485,39.999,96.087,41.69,92.565,41.474,88.349,40.477,62.585,71.052,67.473,68.462,72.265,66.357,76.492,66.453,80.424,66.388,83.915,68.033,86.875,71.936,84.371,79.465,81.648,85.486,76.18,87.428,70.769,84.719,66.732,78.215,71.497,69.207,76.417,68.849,81.377,69.589,82.008,79.444,76.827,82.863,71.108,78.995,5
51.007,36.15,53.941,30.218,59.38,27.519,65.176,26.416,71.574,27.241,83.019,27.586,88.18,27.307,93.107,28.114,97.565,30.748,99.324,36.227,77.396,34.587,77.88,40.198,78.442,45.701,79.013,51.393,70.451,56.601,74.141,56.836,77.605,57.461,80.984,56.91,84.095,56.135,55.5,41.404,59.411,39.832,63.364,39.051,67.804,39.233,63.695,40.281,59.535,40.963,83.947,39.616,88.518,39.26,92.275,40.214,95.744,41.88,92.193,41.605,88.172,40.558,62.779,70.999,67.405,68.096,72.085,65.886,76.172,65.996,80.261,65.924,83.855,67.838,86.81,72.085,84.045,79.393,81.282,85.271,75.863,87.238,70.585,84.77,66.613,78.54,71.413,68.873,76.023,68.491,80.99,69.24,81.387,79.286,76.363,82.672,70.98,79.141,5
50.833,36.116,53.971,30.1,59.58,27.367,65.5,26.336,71.922,27.284,82.72,27.618,88.123,27.216,93.137,28.075,97.774,30.685,99.782,36.042,77.692,34.644,78.22,39.965,78.747,45.212,79.345,50.716,70.681,56.419,74.466,56.533,77.9,57.195,81.241,56.63,84.321,55.996,55.318,41.393,59.445,39.28,63.76,38.472,68.413,39.422,63.98,40.505,59.483,41.117,84.029,39.894,88.648,38.863,92.801,39.738,96.402,41.848,92.803,41.803,88.482,40.736,63.152,70.997,67.719,67.92,72.469,65.595,76.221,65.667,80.042,65.786,83.689,67.889,86.411,72.515,83.652,80.177,80.853,85.838,75.892,87.77,71.048,85.445,66.994,79.284,72.065,68.75,76.058,68.4,80.525,69.231,80.8,79.553,76.351,82.649,71.547,79.339,5
50.84,35.983,54.007,30.228,59.444,27.368,65.389,26.185,71.605,27.004,83.025,27.486,88.512,26.983,93.43,27.911,98.005,30.623,99.888,36.1,77.921,34.615,78.37,40.063,78.903,45.425,79.531,51.007,70.647,55.547,74.484,55.794,78.07,56.61,81.392,56.068,84.432,55.387,55.491,41.033,59.561,39.245,63.744,38.439,68.273,39.151,64.069,40.247,59.734,40.745,84.144,39.835,88.59,38.858,92.842,39.744,96.459,41.829,92.817,41.69,88.538,40.716,63.606,69.821,67.81,66.995,72.512,64.777,76.136,64.727,79.742,65.075,83.581,66.975,85.976,71.261,83.262,78.116,80.239,83.324,75.716,85.338,71.055,83.508,66.946,77.811,72.268,67.921,76.037,67.47,80.291,68.509,80.407,77.552,75.99,80.516,71.502,77.734,5
51.152,35.162,54.24,29.512,59.517,26.735,65.431,25.829,71.653,26.919,82.857,27.258,88.313,26.532,93.299,27.348,98.014,30.045,99.899,35.505,77.955,34.824,78.322,40.203,78.687,45.561,79.164,51.105,70.347,55.694,74.038,55.966,77.728,56.682,81.251,56.238,84.441,55.704,55.496,40.944,59.675,39.228,63.987,38.379,68.912,39.043,64.472,40.353,59.964,40.803,83.594,39.846,88.314,38.924,92.553,39.886,96.311,41.857,92.453,41.682,88.051,40.767,64.037,69.563,68.047,66.604,72.555,64.414,76.125,64.596,79.508,64.98,83.313,67.001,85.963,71.424,83,77.285,79.669,81.097,75.456,82.198,71.312,80.561,67.541,76.316,72.275,67.872,75.85,67.51,79.845,68.512,79.798,76.051,75.823,78.126,71.893,75.454,5
50.793,35.574,53.863,29.675,59.301,26.573,65.475,25.692,71.954,26.945,83.206,27.562,88.53,26.689,93.492,27.439,98.072,30.393,99.896,36.007,77.95,35.3,78.25,40.689,78.533,46.112,78.892,51.635,70.35,55.705,73.918,55.957,77.546,56.735,81.026,56.318,84.166,55.809,55.843,40.813,59.923,39.089,64.162,38.249,68.89,39.004,64.503,40.282,60.188,40.728,83.763,40.002,88.189,38.994,92.411,39.895,96.065,41.932,92.248,41.891,87.963,40.944,64.47,69.437,68.243,66.265,72.762,64.058,76.288,64.326,79.751,64.71,83.707,66.719,86.168,71.288,83.437,76.541,79.917,80.059,75.809,80.73,71.874,79.282,68.14,75.5,72.618,67.695,76.096,67.514,80.07,68.525,80.111,74.975,76.211,76.553,72.456,74.045,5
85.117,54.827,87.403,50.147,91.893,48.556,96.517,48.823,101.61,50.092,112.77,50.851,118.4,49.598,123.4,50.032,128.1,51.612,131.24,55.374,108,58.267,107.47,63.615,106.81,68.684,106.08,73.803,101.52,76.623,104.1,77.18,106.79,78.072,109.58,77.194,112.46,76.862,88.128,59.27,91.702,55.865,96.435,56.117,100.03,59.708,95.786,60.639,91.434,60.432,115.9,60.282,119.45,57.227,124.08,57.668,127.79,60.401,124.15,61.389,119.92,61.261,94.803,91.937,98.184,87.892,102.61,86.297,107.21,86.968,111.87,86.5,116.85,89.369,121.06,93.858,118.04,102.71,112.55,107.79,106.93,108.93,101.32,106.8,96.956,100.51,101.89,89.418,107.13,89.412,112.31,89.911,112.42,101.95,106.9,102.9,101.61,100.79,5
84.386,55.186,86.699,50.618,91.219,48.917,96.026,49.102,101.29,50.224,112.48,50.662,118.24,49.557,123.42,50.024,128.24,51.618,131.47,55.453,107.81,58.573,107.3,63.831,106.64,68.815,105.97,73.861,101.65,77.07,104.41,77.415,107.12,78.129,109.84,77.289,112.7,76.978,87.98,59.226,91.578,55.865,96.341,56.156,100.04,59.696,95.709,60.537,91.251,60.375,115.94,60.296,119.51,57.107,124.19,57.552,128.08,60.213,124.34,61.136,120.03,61.07,94.923,91.885,98.557,88.057,103.04,86.373,107.48,87.099,111.99,86.628,116.98,89.433,121.59,93.562,118.22,102.31,112.88,107.6,107.36,108.82,101.86,106.56,97.457,100.24,102.44,89.282,107.42,89.393,112.41,89.899,112.6,101.75,107.28,102.82,102.16,100.3,5
84.194,55.24,86.648,50.761,91.143,49.114,95.889,49.329,101.13,50.415,112.67,50.797,118.42,49.751,123.47,50.187,128.2,51.717,131.43,55.382,107.84,58.472,107.34,63.793,106.73,68.835,106.11,73.932,101.81,76.971,104.46,77.283,107.09,78.049,109.87,77.198,112.72,76.874,88.262,58.969,91.79,55.787,96.379,56.106,99.958,59.579,95.799,60.286,91.494,60.042,116.17,60.182,119.61,57.034,124.12,57.402,127.83,59.902,124.3,60.859,120.17,60.837,95.056,91.77,98.486,88.144,102.91,86.483,107.33,87.156,111.87,86.657,116.78,89.331,121.21,93.271,118.22,102.18,113.03,107.62,107.41,108.92,101.85,106.65,97.523,100.3,102.31,89.282,107.31,89.333,112.41,89.748,112.75,101.8,107.33,103.01,102.11,100.57,5
84.974,55.039,87.143,50.592,91.444,49.014,96.016,49.192,101.05,50.236,112.69,50.852,118.23,49.696,123.14,49.97,127.82,51.517,131.12,55.004,107.52,58.538,106.93,63.941,106.25,69.102,105.5,74.312,101.35,77.009,103.94,77.447,106.57,78.267,109.31,77.396,112.19,77.115,88.187,59.042,91.665,55.914,96.286,56.187,99.919,59.685,95.714,60.483,91.327,60.241,115.87,60.129,119.36,56.995,123.91,57.366,127.63,59.962,124.02,61.108,119.86,61.039,94.827,91.71,98.396,88.195,102.67,86.624,107.02,87.32,111.45,86.738,116.3,89.385,120.72,93.234,117.61,102.13,112.43,107.47,106.87,108.87,101.28,106.68,97.123,100.28,101.93,89.56,106.93,89.632,111.95,90.048,112.16,101.73,106.8,102.97,101.54,100.68,5
85.068,54.745,87.045,50.199,91.234,48.608,95.675,48.812,100.75,49.852,112.8,50.374,118.18,49.182,123.01,49.585,127.62,51.137,130.91,54.628,107.25,58.595,106.65,64.05,105.93,69.227,105.15,74.476,101.1,76.995,103.76,77.411,106.5,78.261,109.3,77.234,112.22,76.893,88.025,59.095,91.486,55.79,96.215,56.209,99.935,59.778,95.567,60.544,91.118,60.297,115.74,60.118,119.22,56.891,123.88,57.233,127.66,59.946,124,61.027,119.75,60.97,94.795,91.618,98.428,88.092,102.69,86.703,107.03,87.341,111.26,86.748,115.91,89.196,120.2,92.947,117.33,101.93,112.35,107.41,106.85,108.86,101.29,106.53,97.168,100.13,102.01,89.469,106.89,89.603,111.62,89.915,111.97,101.91,106.82,103.22,101.67,100.74,5
