59.729,46.936,62.99,42.359,68.452,40.578,74.336,40.485,79.97,42.147,90.954,42.382,95.8,40.567,100.99,40.756,105.84,42.434,109.6,45.992,84.911,47.722,85.09,53.785,85.279,59.815,85.534,66.142,79.379,69.309,82.581,69.57,85.897,70.166,88.867,69.223,91.985,68.803,65.114,51.775,68.946,49.779,73.024,49.38,76.966,51.415,72.939,52.216,68.844,52.481,93.272,51.292,97.059,49.342,101.14,49.559,104.97,51.539,101.27,52.358,97.199,52.1,72.163,80.024,77.331,78.34,82.708,77.248,86.429,77.401,89.949,76.958,94.691,77.174,99.56,78.753,94.931,84.821,90.785,88.074,86.811,88.307,83.198,88.049,78.261,85.731,82.33,79.684,86.403,79.468,90.229,79.305,90.439,83.753,86.724,83.908,82.76,83.873,4
59.744,47.309,62.97,42.79,68.286,40.912,74.103,40.654,79.723,42.215,91.233,42.564,95.985,40.754,101.13,41.034,105.98,42.675,109.79,46.137,84.696,47.648,84.758,53.695,84.869,59.724,85.001,66.043,79.084,69.035,82.275,69.376,85.63,69.927,88.577,69.007,91.649,68.591,65.233,52.037,68.917,50.074,72.933,49.603,76.988,51.379,72.981,52.314,68.935,52.635,93.323,51.293,97.16,49.561,101.17,49.825,105.07,51.656,101.29,52.456,97.271,52.187,72.069,80.017,77.17,78.41,82.514,77.304,86.272,77.363,89.75,76.945,94.592,77.187,99.622,78.632,94.943,84.636,90.724,87.902,86.755,88.103,83.194,87.777,78.305,85.636,82.155,79.494,86.256,79.305,90.057,79.105,90.385,83.895,86.667,84.055,82.747,83.838,4
58.92,48.541,61.915,43.509,67.349,41.302,73.527,41.052,79.579,42.572,90.748,43.004,95.91,41.206,101.43,41.592,106.59,43.39,110.33,47.442,84.618,48.05,84.818,54.331,85.082,60.624,85.337,67.203,79.228,69.245,82.405,69.561,85.756,70.535,88.682,69.333,91.688,69.064,64.728,52.153,68.457,50.349,72.657,49.948,76.741,51.825,72.697,52.528,68.436,52.763,93.309,51.699,97.177,49.91,101.45,50.154,105.42,51.855,101.54,52.557,97.245,52.392,72.19,79.996,77.69,78.541,83.008,77.488,86.547,77.6,89.908,77.219,94.645,77.25,99.27,78.693,94.728,84.88,90.812,88.124,87.146,88.185,83.762,87.897,78.919,85.703,82.914,79.225,86.514,79.059,90.009,78.87,90.333,84.345,87.011,84.544,83.55,84.25,4
58.437,48.16,61.796,43.302,67.362,41.292,73.533,41.12,79.615,42.755,90.321,43.125,95.592,41.176,101.12,41.358,106.42,43.132,110.27,47.185,84.7,47.778,84.896,54.22,85.141,60.693,85.353,67.452,78.861,69.042,82.079,69.54,85.567,70.567,88.72,69.268,91.858,68.774,64.828,52.285,68.579,50.6,72.698,50.046,76.847,51.682,72.806,52.319,68.55,52.607,93.089,51.686,96.946,50.012,101.21,50.256,105.26,51.94,101.41,52.519,97.093,52.334,72.019,79.874,77.487,78.625,82.988,77.757,86.367,78.037,89.682,77.516,94.628,77.295,99.409,78.602,94.722,85.046,90.594,88.085,86.946,88.095,83.698,88.04,78.654,85.942,82.751,79.628,86.294,79.504,89.923,79.285,90.298,84.279,86.795,84.337,83.41,84.311,4
58.612,48.43,61.694,43.327,67.145,41.078,73.299,40.848,79.389,42.338,90.436,42.639,95.652,40.861,101.18,41.29,106.26,43.199,109.99,47.269,84.576,47.847,84.836,54.162,85.135,60.494,85.38,67.195,78.853,69.095,82.232,69.351,85.748,70.235,88.745,68.985,91.807,68.741,64.587,52.045,68.481,50.118,72.7,49.748,76.744,51.75,72.637,52.502,68.371,52.682,92.939,51.613,96.824,49.757,101.04,50.009,105.02,51.802,101.2,52.6,96.955,52.428,71.708,79.477,77.282,78.275,82.805,77.414,86.307,77.638,89.71,77.123,94.612,77.002,99.298,78.463,94.672,85.067,90.577,88.44,86.745,88.544,83.359,88.238,78.344,85.869,82.646,79.216,86.24,79.184,89.909,78.819,90.087,84.556,86.645,84.661,83.193,84.5,4
58.927,47.718,62.129,42.904,67.569,40.743,73.667,40.544,79.532,42.283,90.538,42.557,95.663,40.751,101.14,41.122,106.12,42.947,109.77,46.978,84.48,47.698,84.645,53.709,84.847,59.712,85.012,66.028,78.813,68.88,82.055,69.321,85.422,70.077,88.443,69.097,91.531,68.646,64.722,51.906,68.488,49.94,72.622,49.523,76.61,51.474,72.581,52.306,68.46,52.589,92.959,51.425,96.819,49.551,101.02,49.8,104.96,51.654,101.2,52.511,97.049,52.274,71.536,79.442,76.759,78.013,82.4,77.023,86.128,77.282,89.608,76.681,94.564,76.684,99.452,78.174,94.634,84.626,90.487,87.943,86.638,88.064,83.144,87.884,78.062,85.484,82.328,79.133,86.175,79.159,89.814,78.727,89.981,84.034,86.463,84.24,82.834,83.93,4
58.885,47.445,62.049,42.69,67.432,40.559,73.392,40.37,79.2,41.983,90.595,42.402,95.607,40.529,101.07,40.745,106.02,42.47,109.63,46.337,84.342,47.648,84.477,53.751,84.61,59.806,84.737,66.177,78.61,68.831,81.934,69.233,85.362,69.905,88.262,68.89,91.273,68.499,64.791,51.805,68.446,50.004,72.403,49.612,76.339,51.298,72.414,51.943,68.422,52.178,93.027,51.28,96.835,49.507,100.93,49.601,104.82,51.385,101.1,51.97,97.083,51.785,71.137,79.292,76.331,77.792,81.965,76.97,85.939,77.109,89.298,76.615,94.302,76.59,99.496,77.871,94.636,84.162,90.233,87.371,86.275,87.74,82.377,87.535,77.203,85.198,81.649,78.831,85.939,78.913,89.547,78.454,89.73,83.7,86.107,84.158,82.015,83.76,4
58.157,47.27,61.499,42.516,67.012,40.333,73.166,40.112,79.06,41.943,90.18,42.272,95.293,40.337,100.83,40.709,105.76,42.66,109.33,46.788,84.384,47.357,84.608,53.474,84.859,59.581,85.092,66.04,78.65,68.515,81.964,68.904,85.427,69.729,88.479,68.669,91.525,68.309,64.243,51.714,67.985,49.833,72.07,49.377,76.253,51.176,72.163,51.921,68.011,52.186,92.657,51.196,96.649,49.358,100.89,49.607,104.83,51.523,101.04,52.192,96.794,51.912,71.114,79.022,76.714,77.548,82.383,76.738,85.958,77.056,89.309,76.444,94.147,76.419,99.251,77.672,94.543,84.272,90.34,87.55,86.446,87.802,82.916,87.556,77.732,85.181,82.097,78.743,85.992,78.778,89.616,78.39,89.991,83.777,86.336,84.034,82.595,83.629,4
58.707,47.236,61.843,42.495,67.159,40.394,73.119,40.221,78.885,41.936,90.491,41.934,95.544,40.152,100.88,40.572,105.69,42.559,109.02,46.648,84.117,47.284,84.364,53.207,84.689,59.158,84.955,65.44,78.812,68.464,82.117,68.73,85.443,69.526,88.421,68.385,91.49,67.981,64.387,51.567,68.107,49.684,72.177,49.273,76.152,51.244,72.208,52.179,68.043,52.356,92.639,51.21,96.396,49.178,100.49,49.408,104.27,51.367,100.79,52.332,96.614,52.087,71.87,79.453,77.164,77.887,82.744,76.712,86.124,76.87,89.35,76.305,94.1,76.462,98.801,78.06,94.423,85.121,90.367,88.788,86.603,89.073,83.337,88.75,78.188,86.089,82.588,78.873,86.151,78.669,89.529,78.438,89.883,84.697,86.508,85.079,83.124,84.586,4
46.496,35.874,48.962,30.528,54.428,27.977,60.241,28.408,66.089,30.413,81.053,30.89,85.677,29.544,90.746,29.425,95.415,31.917,97.652,36.762,74.284,35.91,74.821,42.13,75.46,48.322,76.068,54.57,66.88,56.632,70.843,57.293,74.656,58.224,78.261,57.51,81.361,56.538,51.791,41.244,55.718,40.389,59.894,39.729,64.496,40.221,60.012,40.831,55.86,41.281,81.198,40.402,85.852,40.166,89.912,40.808,93.818,42.287,90.02,41.924,85.666,41.191,58.748,67.24,63.592,64.216,68.902,63.29,73.634,63.586,78.208,63.166,83.371,64.368,86.383,68.627,83.369,78.271,79.511,84.983,74.017,87.781,68.022,85.558,63.034,77.842,67.547,65.537,73.548,65.719,79.539,65.768,79.94,78.936,73.989,83.181,67.263,79.742,4
46.673,35.338,49.227,30.335,54.536,28.184,60.137,28.546,65.848,30.349,80.869,30.814,85.52,29.578,90.566,29.521,95.327,31.811,97.92,36.296,74.074,35.977,74.595,42.115,75.165,48.215,75.738,54.338,66.997,56.543,70.864,57.085,74.528,57.957,78.03,57.267,81.144,56.467,51.628,41.225,55.587,40.404,59.672,39.792,64.326,40.133,59.818,40.836,55.731,41.243,81.233,40.315,85.828,40.045,89.826,40.761,93.722,42.213,89.911,41.947,85.607,41.173,58.748,67.094,63.477,64.01,68.85,63.032,73.519,63.413,78.07,63.049,83.183,64.301,86.285,68.479,82.956,77.804,78.974,84.452,73.579,87.114,67.775,84.818,62.987,77.288,67.42,65.261,73.385,65.458,79.416,65.576,79.63,78.373,73.539,82.59,66.896,79.075,4
45.863,36.041,48.384,30.726,53.889,28.027,59.97,28.492,65.893,30.479,81.064,30.857,85.586,29.601,90.615,29.551,95.177,32.172,97.381,36.97,74.01,35.745,74.539,42.104,75.033,48.386,75.55,54.793,66.744,56.749,70.692,57.409,74.57,58.346,78.038,57.567,81.066,56.53,50.844,41.314,54.921,40.204,59.689,39.618,64.657,40.48,59.632,41.203,55.099,41.459,80.711,40.648,85.603,39.892,89.974,40.592,93.855,42.327,90.048,42.093,85.448,41.431,58.031,67.629,62.88,64.297,68.837,63.245,73.668,63.523,78.036,63.02,83.657,64.395,86.912,68.776,83.518,79.986,79.125,86.998,73.651,89.756,67.751,87.529,62.426,79.345,67.669,65.898,73.475,65.964,79.096,65.88,79.509,80.665,73.718,84.904,67.246,81.499,4
46.635,35.613,49.001,30.309,54.333,28,60.003,28.404,65.735,30.352,80.769,30.976,85.291,29.547,90.333,29.387,95.099,31.684,97.512,36.384,74.129,35.761,74.533,42.007,75.014,48.232,75.528,54.467,66.928,56.531,70.764,57.139,74.411,57.99,77.844,57.271,80.968,56.49,51.788,41.052,55.639,40.148,59.782,39.57,64.415,39.984,59.952,40.752,55.851,41.125,81.138,40.164,85.708,39.779,89.723,40.568,93.653,42.03,89.843,41.904,85.55,41.175,58.776,66.949,63.426,64.029,68.829,63.102,73.52,63.512,78.007,63.186,83.182,64.412,86.507,68.316,83.184,78.133,79.272,85.182,73.754,87.882,67.782,85.563,62.982,77.602,67.378,65.181,73.433,65.553,79.423,65.582,79.876,78.807,73.725,83.028,66.891,79.453,4
45.637,36.488,48.06,30.857,53.673,27.884,59.852,28.359,65.853,30.574,80.989,30.893,85.606,29.515,90.721,29.393,95.406,31.931,97.663,36.627,74.213,35.323,74.861,41.919,75.494,48.357,76.154,54.905,66.727,56.691,70.801,57.302,74.688,58.307,78.248,57.519,81.399,56.624,50.396,41.537,54.69,40.537,59.478,39.79,64.611,40.487,59.568,41.139,54.901,41.539,80.556,40.51,85.611,39.915,90.187,40.594,94.486,42.184,90.427,42.008,85.549,41.262,58.702,67.742,63.342,64.503,68.888,63.431,73.559,63.818,77.923,63.277,83.379,64.525,86.548,69.174,83.133,79.858,79.188,87.009,73.788,89.985,67.902,87.694,62.859,79.328,67.667,65.844,73.521,66.036,79.324,65.9,79.577,80.445,73.788,84.593,67.248,81.379,4
46.183,36.274,48.333,30.71,53.629,27.858,59.545,28.133,65.56,30.002,80.949,30.58,85.531,29.389,90.581,29.257,95.249,31.832,97.579,36.565,73.877,35.601,74.485,42.026,75.082,48.278,75.737,54.552,66.866,56.51,70.76,57.169,74.483,58.138,77.895,57.428,80.88,56.595,50.974,41.228,55.103,40.367,59.548,39.677,64.168,40.22,59.545,41.016,55.265,41.382,80.831,40.301,85.469,39.798,89.667,40.582,93.723,42.024,89.86,41.974,85.412,41.253,58.301,67.461,62.976,64.203,68.442,63.189,73.421,63.574,78.013,63.286,83.397,64.479,86.606,68.929,83.48,78.978,79.407,86.062,73.64,89.049,67.347,86.671,62.455,78.506,67.188,65.525,73.301,65.717,79.401,65.887,79.795,79.773,73.58,84.03,66.718,80.373,4
46.132,35.833,48.439,30.48,53.749,27.74,59.594,28.207,65.368,30.16,81.062,30.526,85.535,29.386,90.434,29.179,94.978,31.603,97.288,36.191,73.978,35.593,74.515,42.083,75.07,48.49,75.601,54.885,67.041,56.777,70.807,57.391,74.44,58.381,77.69,57.626,80.645,56.794,51.444,41.074,55.304,40.166,59.726,39.525,64.265,40.139,59.76,40.831,55.551,41.197,81.043,40.301,85.53,39.91,89.728,40.638,93.78,42.021,89.984,41.886,85.501,41.267,58.843,67.602,63.465,64.494,68.844,63.399,73.498,63.721,77.973,63.273,83.328,64.509,86.43,68.911,83.437,79.613,79.595,86.891,74.021,89.799,68.092,87.296,63.144,78.995,67.517,65.879,73.395,66.015,79.431,66.017,80.148,80.462,73.969,84.521,67.258,81.001,4
46.249,35.948,48.493,30.312,53.913,27.434,59.857,27.851,65.689,29.965,81.257,30.28,85.735,29.02,90.727,28.8,95.334,31.398,97.512,36.185,74.183,35.503,74.604,41.936,75.101,48.29,75.604,54.582,67.123,56.876,70.843,57.424,74.402,58.353,77.689,57.685,80.692,57.023,51.655,41.144,55.613,40.204,60.032,39.559,64.752,40.325,60.172,40.964,55.888,41.344,81.061,40.409,85.6,39.916,89.872,40.655,94.102,42.085,90.126,42.06,85.581,41.457,59.011,67.478,63.516,64.299,68.8,63.281,73.427,63.756,77.918,63.262,83.288,64.459,86.607,68.886,83.549,78.972,79.717,85.995,74.237,88.815,68.291,86.468,63.346,78.468,67.412,65.517,73.368,65.883,79.57,65.859,80.339,79.789,74.092,83.782,67.237,80.371,4
46.396,35.743,48.702,30.309,54.013,27.568,59.935,27.723,65.695,29.724,81.073,30.21,85.681,28.866,90.699,28.876,95.276,31.536,97.272,36.544,74.044,35.342,74.581,41.716,75.265,47.976,75.949,54.271,66.974,56.427,70.842,57.002,74.487,57.901,77.946,57.195,81.004,56.399,51.613,41.026,55.636,40.257,59.907,39.596,64.519,40.009,60.117,40.722,55.823,41.15,80.881,40.027,85.471,39.843,89.543,40.568,93.489,42.005,89.699,41.814,85.344,41.1,59.033,67.259,63.669,64.081,68.93,63.115,73.326,63.636,77.707,63.108,82.85,64.242,86.106,68.549,82.911,77.901,79.241,84.718,73.926,87.508,68.206,85.46,63.259,77.8,67.581,65.283,73.27,65.56,79.388,65.558,79.89,78.785,73.807,82.981,67.218,79.578,4
46.657,35.804,48.794,30.281,54.01,27.461,59.807,27.72,65.646,29.627,81.423,29.98,85.854,28.918,90.75,28.885,95.221,31.449,97.334,36.119,74.073,35.51,74.54,41.829,75.057,48.08,75.598,54.269,67.152,56.845,70.859,57.188,74.332,58.009,77.562,57.423,80.525,56.962,51.967,40.92,55.937,40.045,60.288,39.421,64.821,40.152,60.393,40.833,56.138,41.172,80.978,40.192,85.432,39.797,89.601,40.571,93.812,41.983,89.84,41.958,85.381,41.292,59.105,67.74,63.499,64.355,68.82,63.267,73.362,63.678,77.726,63.245,83.093,64.461,86.342,68.826,83.282,78.937,79.461,86.014,74.097,88.954,68.164,86.703,63.243,78.769,67.407,65.408,73.271,65.615,79.336,65.679,80.018,79.909,73.939,83.958,67.16,80.608,4
46.794,35.401,49.129,30.121,54.341,27.522,60.214,27.647,65.808,29.694,80.958,30.154,85.582,28.843,90.663,28.855,95.297,31.561,97.229,36.865,74.02,35.285,74.396,41.453,74.943,47.509,75.429,53.586,66.764,56.623,70.595,57.098,74.265,57.935,77.594,57.319,80.564,56.649,51.818,40.97,55.84,40.174,60.055,39.56,64.684,39.926,60.326,40.704,56.058,41.106,80.871,40.065,85.328,39.774,89.353,40.558,93.347,42.051,89.504,41.893,85.221,41.191,58.742,67.498,63.245,64.385,68.59,63.225,72.967,63.631,77.312,63.313,82.534,64.519,85.842,68.451,82.781,77.742,78.864,84.239,73.707,86.759,68.038,84.893,62.933,77.785,67.274,65.329,72.934,65.683,78.995,65.719,79.589,78.376,73.426,82.101,66.9,79.019,4
46.774,35.902,48.936,30.326,54.159,27.654,60.066,27.788,65.765,29.872,80.642,30.143,85.13,28.654,90.265,28.716,94.922,31.453,96.885,36.766,73.818,35.358,74.291,41.624,74.928,47.781,75.541,53.96,66.865,56.522,70.713,57.016,74.395,57.869,77.739,57.192,80.693,56.461,51.938,41.02,55.899,40.27,59.977,39.594,64.616,39.87,60.303,40.606,56.105,41.031,80.726,39.963,85.149,39.671,89.107,40.503,93.047,41.912,89.215,41.665,84.987,40.974,59.016,67.667,63.527,64.512,68.847,63.339,73.317,63.618,77.427,63.424,82.594,64.62,86.034,68.553,82.813,78.072,78.917,84.648,73.921,87.347,68.265,85.455,63.233,78.364,67.514,65.322,73.218,65.529,79.101,65.692,79.577,78.981,73.698,82.84,67.179,79.781,4
47.009,35.092,49.269,29.732,54.399,27.171,60.309,27.482,65.979,29.721,81.159,29.891,85.556,28.487,90.53,28.576,95.081,31.272,97.131,36.287,73.839,35.396,74.362,41.55,74.935,47.591,75.57,53.613,66.935,56.507,70.692,57.012,74.316,57.806,77.635,57.321,80.54,56.619,51.808,41.085,55.973,40.113,60.257,39.45,64.946,40.217,60.419,40.906,56.081,41.174,80.714,40.333,85.261,39.716,89.387,40.535,93.56,42.128,89.459,41.852,85.06,41.218,59.423,67.251,63.753,64.366,69.004,63.312,73.214,63.644,77.162,63.425,82.311,64.772,85.536,68.54,82.634,77.341,78.522,83.291,73.809,85.531,68.338,84.047,63.17,77.5,67.829,65.838,73.099,65.975,78.624,66.124,79.1,77.799,73.442,80.937,67.302,78.552,4
46.961,35.558,48.978,29.915,54.142,27.209,60.072,27.402,65.824,29.56,81.476,29.978,85.85,28.678,90.779,28.838,95.226,31.5,97.263,36.484,74.143,35.032,74.684,41.277,75.344,47.436,76.048,53.629,67.224,56.555,71.129,56.943,74.715,57.733,77.995,57.146,80.905,56.571,51.933,41.276,55.999,40.089,60.356,39.35,65.09,40.092,60.668,41.004,56.28,41.42,80.89,40.327,85.291,39.699,89.457,40.483,93.549,42.189,89.548,42.111,85.186,41.445,59.095,67.743,63.501,64.557,68.815,63.309,73.444,63.752,77.64,63.47,82.807,64.832,86.266,68.974,83.207,78.406,79.301,85.144,74.177,87.928,68.114,86.089,62.954,78.609,67.464,65.374,73.384,65.73,79.424,65.867,79.939,78.995,73.886,82.901,67.044,80.046,4
46.806,35.138,48.97,29.562,54.13,26.876,60.074,27.006,65.821,29.152,81.278,29.73,85.714,28.367,90.671,28.571,95.1,31.212,97.044,36.282,74.096,35.115,74.682,41.351,75.377,47.499,76.089,53.651,67.095,56.318,71.074,56.83,74.801,57.655,78.166,56.96,81.127,56.199,51.709,41.24,55.813,40.152,60.084,39.419,64.697,39.945,60.338,40.92,55.953,41.324,80.876,40.232,85.217,39.752,89.216,40.564,93.203,42.216,89.305,42.051,85.116,41.355,58.842,68.013,63.388,64.655,68.755,63.258,73.316,63.655,77.498,63.36,82.594,64.844,85.988,69.154,82.949,78.663,79.081,85.498,73.924,88.302,67.876,86.42,62.781,78.839,67.364,65.551,73.198,65.688,79.177,65.954,79.739,79.299,73.672,83.508,66.898,80.413,4
46.865,35.516,48.891,29.85,54.035,26.806,60.076,26.755,65.849,28.9,81.406,29.233,85.951,27.963,91.09,28.343,95.556,31.263,97.371,36.579,74.11,34.822,74.613,41.163,75.238,47.369,75.887,53.575,67.205,56.525,71.076,56.9,74.661,57.666,78.035,57.038,80.974,56.371,51.689,41.245,55.879,39.963,60.292,39.208,65.081,39.965,60.623,40.8,56.182,41.254,80.812,40.176,85.305,39.547,89.513,40.31,93.627,42.066,89.61,41.912,85.233,41.233,58.911,68.046,63.198,64.715,68.527,63.234,73.226,63.644,77.674,63.415,82.801,64.881,86.316,69.105,83.479,78.64,79.46,85.34,74.12,88.125,67.96,86.417,62.749,78.875,67.222,65.395,73.18,65.662,79.461,65.762,80.079,79.355,73.74,83.217,66.847,80.489,4
47.067,33.938,49.282,28.278,54.418,25.551,60.457,25.953,66.048,28.581,80.332,29.11,85.078,27.171,90.398,27.216,95.161,30.131,97.346,35.57,73.964,35.243,74.374,41.683,74.837,48.007,75.322,54.323,67.068,56.74,70.94,57.203,74.6,58.066,77.987,57.405,80.85,56.589,51.87,41.063,56.173,39.847,60.511,39.19,65.363,40.124,60.715,40.864,56.222,41.184,80.481,40.432,85.132,39.747,89.354,40.459,93.603,42.104,89.489,41.962,85.008,41.396,59.043,67.208,63.686,64.139,69.179,63.056,73.369,63.56,77.473,63.261,82.909,64.724,86.137,68.784,83.212,77.98,78.828,83.871,73.965,86.162,68.515,84.593,63.142,77.982,67.817,65.677,73.257,65.85,79.12,66.099,79.464,78.294,73.578,81.657,67.225,79.042,4
46.76,35.376,48.754,29.349,53.813,25.854,59.973,25.768,65.864,28.171,81.039,28.462,85.73,26.889,91.066,27.379,95.562,30.664,97.335,36.166,74.035,34.543,74.393,40.904,74.825,47.166,75.25,53.415,67.184,56.014,71.06,56.296,74.62,57.011,78.008,56.462,80.978,55.775,51.507,41.21,55.786,39.869,60.401,39.194,65.264,40.15,60.598,41.021,55.911,41.445,80.352,40.101,85.134,39.469,89.529,40.192,93.704,41.882,89.679,41.934,85.01,41.269,58.448,67.641,62.902,64.088,68.37,62.909,72.945,63.438,77.41,63.059,82.664,64.479,86.086,69.067,83.3,79.356,79.198,86.332,73.766,89.141,67.694,87.08,62.379,79.049,66.983,65.138,72.908,65.526,79.165,65.549,79.856,80.094,73.547,84.268,66.489,81.094,4
46.762,35.713,48.731,29.213,54.124,25.537,60.61,25.299,66.766,27.763,80.161,28.319,85.056,26.577,90.54,27.057,95.238,30.238,97.161,35.882,74.026,34.217,74.415,40.704,74.884,47.062,75.394,53.421,67.123,55.798,71.054,55.988,74.667,56.641,78.107,56.041,81.078,55.424,51.802,40.939,55.855,39.362,60.406,38.671,65.229,39.898,60.686,40.739,56.05,41.192,80.378,39.819,85.073,39.074,89.31,39.736,93.281,41.468,89.435,41.556,84.892,40.937,58.387,67.425,63.061,64.011,68.512,62.738,73.069,63.303,77.434,62.868,82.672,64.15,86.301,68.629,83.267,78.944,79.246,85.97,74.022,88.994,68.077,87.087,62.683,79.137,67.257,64.835,72.975,65.166,79.038,65.177,79.745,79.706,73.765,84.052,66.944,81.018,4
47.332,35.14,48.948,28.59,54.024,24.76,60.363,24.385,66.453,26.902,80.298,27.406,85.126,25.677,90.652,26.285,95.316,29.555,97.131,35.321,73.987,34.486,74.409,40.765,74.951,46.991,75.522,53.074,67.423,55.942,71.214,56.008,74.756,56.543,78.038,56.196,80.935,55.694,52.253,40.544,56.201,38.807,60.863,38.245,65.502,39.779,60.972,40.977,56.457,41.329,80.461,39.799,84.903,38.756,89.137,39.434,93.223,41.372,89.187,41.728,84.842,41.16,58.439,67.156,62.686,63.731,68.259,62.452,73.36,63.005,77.906,62.752,83.148,63.907,86.633,68.431,84.305,78.791,80.225,86.512,74.354,89.681,67.578,87.502,62.166,78.816,66.991,64.681,73.238,65.112,79.595,65.268,80.604,80.044,74.013,84.519,66.58,81.205,4
47.84,33.84,49.833,27.617,54.905,24.029,61.065,23.84,66.645,26.548,80.14,26.953,84.96,25.071,90.5,25.747,95.033,29.248,96.564,35.263,74.042,34.196,74.317,40.314,74.746,46.453,75.198,52.437,67.124,55.501,70.848,55.597,74.308,56.075,77.724,55.807,80.706,55.428,52.946,40.08,56.826,38.655,61.069,38.261,65.498,39.439,61.184,40.506,56.973,40.759,80.525,39.534,84.74,38.786,88.737,39.392,92.471,41.225,88.776,41.429,84.662,40.905,59.339,66.685,63.518,63.427,68.725,62.114,73.05,62.406,77.411,62.345,82.625,63.762,85.992,67.724,83.515,77.649,79.478,84.511,74.251,87.375,68.441,85.728,63.038,78.137,67.8,64.613,72.997,64.727,78.809,64.91,79.663,78.747,73.728,82.716,67.407,79.979,4
46.824,34.311,49.1,27.906,54.513,24.114,61.156,23.692,67.218,26.501,79.546,26.67,84.552,24.609,90.35,25.36,95.037,28.963,96.607,35.262,73.918,33.923,74.303,40.337,74.792,46.679,75.341,52.902,66.965,55.456,70.862,55.556,74.511,56.13,77.92,55.781,80.98,55.29,52.131,40.239,56.12,38.743,60.602,38.197,65.349,39.372,60.802,40.5,56.384,40.814,80.203,39.392,84.622,38.638,88.806,39.174,92.703,40.99,88.862,41.241,84.595,40.843,58.406,66.399,62.895,63.27,68.519,61.889,73.088,62.29,77.465,62.115,82.781,63.527,86.287,67.552,83.625,77.43,79.442,84.033,74.254,86.747,68.34,85.137,62.628,77.775,67.742,64.313,73.078,64.518,78.889,64.677,79.768,78.297,73.783,82.032,67.382,79.347,4
46.665,34.194,48.946,27.625,54.311,23.514,60.934,22.891,67.119,25.495,79.467,25.662,84.741,23.849,90.538,24.736,95.164,28.608,96.453,35.202,74.281,33.715,74.612,40,75.127,46.238,75.698,52.377,67.027,55.082,70.998,55.253,74.647,55.89,78.155,55.475,81.197,54.881,52.309,40.121,56.261,38.38,60.851,37.943,65.549,39.318,61.039,40.571,56.55,40.885,80.008,39.341,84.423,38.362,88.714,39.02,92.474,41.152,88.577,41.454,84.334,40.922,58.414,66.379,63.035,63.193,68.709,61.747,73.247,61.943,77.793,61.847,83.031,63.18,86.222,67.349,83.719,77.242,79.702,84.109,74.397,87.032,68.43,85.425,62.627,77.813,68.022,64.29,73.173,64.329,79.13,64.493,80.138,78.3,73.933,82.333,67.563,79.692,4
46.929,33.953,49.094,27.357,54.412,23.341,60.94,22.729,67.147,25.222,79.5,25.577,84.737,23.699,90.514,24.483,95.151,28.255,96.762,34.498,74.252,33.555,74.6,39.91,75.116,46.177,75.609,52.362,67.321,55.275,71.24,55.335,74.89,55.831,78.273,55.465,81.231,55.027,52.859,39.718,56.547,38.107,61.014,37.701,65.525,39.017,61.229,40.317,56.884,40.637,80.502,39.22,84.561,38.239,88.606,38.758,92.337,40.695,88.735,41.172,84.727,40.765,58.569,66.416,63.138,63.091,68.794,61.65,73.522,62.047,77.964,61.809,83.224,63.054,86.562,67.256,84.088,77.694,80.049,84.899,74.645,87.867,68.508,86.034,62.763,78.101,68.157,64.078,73.46,64.358,79.132,64.369,80.11,78.746,74.168,82.855,67.792,80.009,4
47.128,34.109,49.138,27.116,54.6,22.881,61.288,22.279,67.6,24.854,79.168,25.234,84.37,23.353,90.284,24.239,95.001,28.004,96.461,34.407,74.221,33.445,74.508,39.676,74.968,45.85,75.458,51.942,67.349,55.081,71.224,55.035,74.816,55.521,78.202,55.191,81.304,54.901,52.702,39.894,56.366,38.149,60.918,37.708,65.704,39.134,61.188,40.379,56.797,40.719,80.338,39.188,84.698,38.284,88.9,38.899,92.705,40.803,88.916,41.199,84.674,40.677,58.507,66.154,63.332,62.976,68.968,61.658,73.623,61.959,77.933,61.669,83.362,62.781,87.119,66.918,84.146,77.275,79.952,84.636,74.644,87.532,68.659,85.59,62.968,77.811,68.268,64.043,73.58,64.162,79.26,64.211,80.286,78.636,74.269,82.894,67.8,79.862,4
46.984,33.02,49.288,26.583,54.629,22.568,61.086,22.047,66.989,24.695,78.827,24.878,84.08,22.685,90.034,23.638,94.739,27.776,96.328,34.225,73.977,34.191,74.145,40.091,74.443,46.014,74.831,51.843,66.942,55.404,70.723,55.422,74.36,55.894,77.651,55.667,80.684,55.459,52.841,39.473,56.591,37.617,60.916,37.28,65.503,39.097,61.053,40.252,56.867,40.431,80.182,39.437,84.382,38.11,88.475,38.612,91.834,40.7,88.239,41.169,84.274,40.769,58.716,65.335,63.675,62.687,69.454,61.584,73.369,62.003,77.227,61.754,82.785,63.202,86.292,66.558,83.106,76.207,78.594,82.095,74.015,84.146,69.061,82.489,63.289,76.351,68.765,64.121,73.254,64.164,78.218,64.307,78.764,77.087,73.643,79.758,68.36,77.473,4
